time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
727.7483,5473.049,4753.800,99.66,6.53,0.00,178.184,155.681,99.53,184.179,162.915,99.53,185.138,160.837,99.53,180.702,159.198,99.53,181.461,155.241,100.00,184.019,159.118,99.53,178.423,157.240,99.53,179.303,158.399,100.00,182.380,157.959,99.53,186.097,161.636,99.53,187.816,161.037,99.53,187.097,161.796,99.53,183.220,160.037,99.53,182.340,157.719,99.53,182.900,158.758,100.00,182.980,152.803,99.53,182.820,159.997,99.53,183.579,157.679,99.53,184.978,159.678,99.53,184.938,155.881,99.53,185.098,159.038,99.53,173.507,160.197,100.00,177.664,153.682,99.53,183.020,157.080,100.00,181.261,154.362,100.00,179.303,160.357,99.53,180.702,161.316,100.00,183.180,157.519,99.53,183.819,157.080,99.53,182.940,159.558,100.00
727.8500,5516.103,4934.754,99.69,6.40,0.00,181.649,162.360,99.29,180.803,167.756,100.00,181.528,166.427,100.00,181.085,163.246,100.00,186.159,163.246,99.29,185.877,165.904,100.00,183.904,163.206,99.29,182.615,161.958,99.29,178.588,164.253,100.00,187.286,167.515,99.29,190.789,167.273,99.29,184.991,168.521,100.00,183.380,165.541,100.00,183.098,165.139,100.00,186.602,163.971,99.29,183.702,160.830,100.00,187.407,165.340,100.00,184.749,164.293,100.00,184.628,169.045,99.29,186.481,165.944,99.29,184.186,168.159,99.29,180.038,159.944,99.29,183.259,159.984,100.00,183.340,163.689,99.29,184.266,161.434,100.00,178.387,163.770,100.00,186.441,161.877,100.00,186.279,163.367,99.29,181.367,164.333,100.00,183.219,166.427,100.00
727.9524,3104.899,2998.603,91.13,55.60,0.00,104.896,95.219,96.66,101.097,99.058,89.82,107.056,99.777,90.80,100.057,97.298,90.80,102.937,99.458,92.75,102.537,100.377,91.78,103.897,99.897,97.63,105.656,98.138,94.71,104.736,98.378,81.04,101.457,101.457,82.01,106.736,102.417,90.80,104.416,102.177,87.87,102.297,99.378,91.78,101.177,100.497,96.66,103.097,103.937,91.78,105.456,101.577,93.73,106.376,100.617,86.89,106.376,100.017,92.75,103.137,102.257,94.71,103.697,101.737,93.73,102.377,100.337,92.75,103.777,97.378,89.82,104.776,96.498,91.78,104.416,102.297,89.82,103.417,100.217,89.82,104.376,98.578,89.82,101.937,100.977,86.89,102.897,100.137,91.78,100.897,98.738,92.75,98.938,99.777,89.82
728.0633,721.283,1064.988,91.14,98.37,0.00,25.081,38.231,80.26,22.717,35.756,93.79,24.970,33.687,93.79,24.637,35.423,90.18,24.674,34.463,93.79,22.864,35.793,93.79,26.078,37.049,91.98,23.788,35.903,95.59,25.930,35.312,90.18,25.302,36.679,98.30,21.756,35.534,91.98,25.487,37.012,87.47,23.603,35.608,87.47,24.601,34.463,93.79,25.561,35.460,92.89,23.345,36.125,98.30,23.936,35.239,86.57,24.268,35.903,92.89,23.345,34.980,91.98,25.819,36.827,62.22,22.717,37.159,89.28,25.265,34.906,93.79,23.936,36.901,91.08,22.606,33.281,91.08,22.052,34.758,92.89,22.717,33.761,91.08,22.495,33.650,93.79,24.194,35.867,92.89,23.271,36.199,94.69,24.268,33.059,96.49
728.1786,1716.344,2061.766,92.72,85.61,0.00,54.727,67.272,87.63,56.860,68.836,88.50,59.809,68.622,97.17,54.656,68.480,94.57,57.108,70.541,89.36,58.032,68.765,85.03,54.585,67.450,92.83,59.560,68.800,90.23,59.205,66.881,91.97,57.713,69.475,91.97,56.469,71.856,98.04,57.926,69.298,96.30,58.779,69.937,90.23,57.748,68.089,94.57,56.611,67.805,91.10,58.175,68.871,91.10,58.423,70.968,96.30,56.611,69.013,94.57,57.073,67.521,88.50,59.418,69.049,92.83,57.606,68.409,91.10,54.905,67.699,96.30,59.241,67.308,94.57,57.286,69.831,95.44,53.448,70.080,98.04,57.179,67.272,91.97,56.611,70.008,93.70,57.713,69.262,89.36,55.865,65.069,91.10,57.002,69.298,97.17
728.2814,1500.176,1636.371,96.28,83.27,0.06,51.850,55.832,100.00,48.624,54.637,100.00,49.699,56.429,96.25,51.770,53.522,97.22,46.912,53.403,100.00,45.478,55.434,100.00,50.217,54.677,100.00,47.628,55.274,98.20,49.261,54.637,98.20,49.301,55.832,100.00,51.173,55.155,84.59,48.783,53.323,89.45,51.969,52.766,100.00,51.292,54.558,93.34,49.102,53.562,100.00,50.655,54.677,100.00,54.438,52.965,91.39,51.053,55.513,87.50,50.336,59.615,100.00,48.664,57.544,100.00,49.898,56.788,100.00,49.819,50.018,90.42,51.372,54.080,100.00,51.292,51.451,89.45,47.867,52.248,94.31,50.297,56.310,98.20,51.332,54.040,96.25,49.381,53.801,86.53,49.460,57.584,100.00,51.252,50.695,97.22
728.4153,482.779,1189.383,89.33,98.28,0.00,15.270,37.977,82.18,17.382,39.018,88.16,17.719,41.772,91.15,15.760,39.416,86.67,17.137,41.068,90.40,16.311,38.987,85.92,15.883,39.691,84.42,15.944,39.691,89.65,17.382,41.343,89.65,16.433,39.722,88.91,15.729,40.456,92.64,16.311,40.976,94.14,15.913,39.171,90.40,15.852,38.651,91.15,16.066,41.374,91.15,14.505,38.620,88.16,14.964,42.568,93.39,15.087,40.946,95.63,16.189,36.264,82.93,16.280,38.926,84.42,16.066,37.426,87.41,15.883,39.630,97.87,15.852,40.578,91.15,15.607,40.395,92.64,14.291,38.497,94.88,17.688,36.784,91.15,15.515,39.018,70.98,18.055,40.823,88.91,16.831,38.712,89.65,14.873,40.884,94.14
728.5239,2879.525,2940.581,99.76,74.86,0.00,92.678,98.934,100.00,97.087,96.145,100.00,98.821,97.728,98.46,97.351,94.261,100.00,94.110,96.597,100.00,94.374,96.522,100.00,94.374,100.328,100.00,97.916,99.725,100.00,100.969,99.424,100.00,98.821,98.142,100.00,92.376,97.276,99.38,95.429,97.916,99.38,94.713,99.763,100.00,94.110,99.424,100.00,99.575,99.499,100.00,95.316,101.572,100.00,93.657,97.992,100.00,94.788,98.029,100.00,97.615,99.273,100.00,97.238,101.384,100.00,96.070,98.746,100.00,97.502,97.615,99.38,94.977,95.843,99.38,93.695,98.821,100.00,91.396,95.353,99.38,97.125,99.160,100.00,98.029,95.730,100.00,98.218,98.934,100.00,97.163,95.881,100.00,94.034,94.562,97.54
728.6367,514.407,1459.352,89.59,97.37,0.00,16.521,45.606,75.35,16.884,45.969,86.87,17.066,51.379,82.44,17.828,48.837,93.97,15.287,47.748,90.42,16.340,48.111,91.31,16.812,45.642,87.76,15.432,47.675,87.76,15.722,49.999,88.65,17.029,47.821,89.53,19.281,51.125,93.08,16.666,52.831,93.08,17.792,48.474,75.35,17.683,48.147,89.53,16.557,47.893,91.31,15.541,46.695,92.19,19.608,51.161,86.87,18.446,47.421,91.31,16.666,46.586,91.31,16.521,49.237,91.31,17.610,46.586,92.19,20.225,50.616,93.97,17.029,52.287,93.97,17.465,50.144,90.42,16.993,47.312,93.97,15.650,48.075,91.31,19.353,48.919,85.99,15.868,48.837,88.65,16.412,47.929,94.85,18.119,50.290,93.08
728.7474,487.986,1436.807,92.17,96.24,0.07,17.058,47.104,88.53,17.798,48.769,92.14,15.800,47.511,86.72,14.579,50.323,93.05,15.837,45.883,93.05,15.985,45.698,92.14,18.242,47.585,95.76,16.873,47.178,89.43,16.651,47.474,94.85,17.354,49.435,93.95,14.764,46.290,93.05,14.727,46.290,91.24,17.576,48.436,90.34,17.132,48.066,87.63,16.984,48.251,93.95,17.021,46.845,92.14,15.504,49.620,95.76,15.689,49.472,96.66,16.392,48.362,92.14,18.316,47.437,95.76,17.502,48.510,95.76,14.653,47.252,93.95,13.839,46.549,92.14,15.911,46.993,94.85,13.580,45.513,95.76,17.613,46.697,94.85,15.911,50.924,78.59,16.392,50.693,89.43,16.318,48.806,93.05,15.985,48.843,88.53
728.8561,4480.433,3756.463,97.31,31.72,0.00,147.018,123.382,95.71,150.373,129.150,96.64,151.014,128.999,96.64,149.958,125.305,97.56,146.980,122.327,96.64,151.956,123.872,96.64,150.109,124.928,95.71,150.298,124.928,96.64,149.506,128.019,96.64,151.693,126.737,96.64,151.617,126.511,99.40,150.675,124.098,98.48,151.353,124.325,96.64,149.732,123.194,97.56,149.921,127.416,96.64,140.308,122.553,96.64,149.167,124.777,98.48,146.340,126.398,98.48,153.427,127.340,95.71,144.832,123.231,95.71,151.052,125.531,95.71,153.313,130.884,99.40,145.133,122.704,98.48,146.151,122.666,99.40,145.473,120.140,99.40,153.163,129.112,96.64,151.881,127.680,98.48,146.980,123.608,96.64,148.224,124.211,96.64,152.786,122.440,99.40
728.9585,5536.102,4865.230,99.70,6.52,0.00,183.009,160.248,99.61,190.329,160.768,99.61,187.929,165.568,99.61,183.689,160.168,99.61,182.009,160.928,99.61,185.849,163.808,100.00,180.729,162.608,99.61,179.929,161.848,99.61,183.969,164.288,100.00,188.529,163.968,99.61,188.729,162.888,99.61,193.529,166.448,99.61,185.129,165.208,100.00,182.729,166.088,100.00,181.649,162.248,99.61,180.689,156.607,100.00,187.249,164.848,99.61,188.249,158.407,99.61,187.529,164.768,99.61,185.369,161.968,99.61,188.889,163.328,99.61,178.848,160.968,99.61,180.929,160.328,99.61,181.529,160.408,99.61,184.249,155.247,99.61,182.249,163.568,99.61,181.329,161.848,99.61,182.969,161.408,100.00,183.849,160.168,100.00,184.449,164.288,99.61
729.0606,5611.064,5050.792,99.89,6.43,0.00,179.071,165.074,99.87,188.816,177.306,99.87,185.487,170.769,100.00,183.883,169.646,100.00,183.282,163.710,99.87,190.059,168.844,99.87,187.814,165.996,99.87,185.848,165.876,99.87,185.688,168.924,99.87,188.696,173.696,99.87,195.032,171.651,99.87,189.779,169.846,99.87,185.568,168.884,99.87,186.931,166.518,99.87,189.257,168.162,99.87,191.022,165.234,99.87,185.207,167.640,99.87,185.006,169.806,100.00,191.463,171.130,99.87,191.503,168.964,99.87,187.212,171.811,99.87,181.397,164.432,99.87,181.517,162.266,100.00,192.506,167.961,99.87,186.290,165.074,99.87,184.405,167.480,99.87,186.370,169.205,99.87,188.736,167.079,99.87,186.731,168.723,99.87,186.490,169.084,99.87
729.1629,5440.909,5044.190,99.78,6.27,0.00,183.739,165.153,100.00,175.367,162.830,99.75,180.935,165.914,99.75,179.934,164.432,99.75,185.341,169.118,99.75,179.413,169.920,99.75,179.493,168.918,100.00,182.337,167.396,100.00,175.648,164.632,99.75,183.098,169.359,99.75,185.501,171.442,99.75,183.138,172.723,100.00,182.657,168.918,99.75,182.577,166.835,99.75,184.460,171.442,99.75,182.297,168.638,98.77,189.066,170.280,100.00,182.938,168.437,98.77,179.293,172.643,100.00,182.417,169.479,100.00,181.856,169.439,100.00,181.135,166.475,99.75,181.776,166.194,99.75,179.293,168.918,99.75,181.135,168.117,100.00,175.207,164.993,99.75,183.819,167.476,100.00,181.175,168.277,99.75,175.087,167.236,99.75,180.775,168.558,100.00
729.2654,1116.664,1597.860,89.03,81.45,0.00,36.720,52.822,96.57,37.239,53.741,94.62,39.996,52.503,88.77,36.440,51.903,84.87,37.359,52.303,90.72,37.239,55.020,94.62,38.598,55.220,88.77,37.439,52.942,87.80,39.837,53.062,91.70,37.000,54.221,86.82,37.639,54.660,89.75,38.198,55.460,86.82,35.002,53.741,92.67,36.121,53.542,81.94,35.961,52.303,78.04,36.920,53.741,92.67,37.080,52.223,91.70,40.516,52.343,85.84,35.841,51.584,94.62,37.080,56.219,90.72,35.881,54.061,90.72,36.201,52.663,83.89,38.478,51.704,88.77,37.120,51.464,73.16,35.761,52.862,91.70,38.918,53.062,92.67,35.801,52.663,90.72,37.479,55.739,90.72,39.477,52.183,86.82,33.324,51.903,91.70
729.3776,177.820,851.842,84.10,98.06,0.07,6.094,29.558,88.20,5.364,30.141,88.20,6.130,28.536,73.05,5.364,28.317,94.43,5.328,28.791,81.07,5.656,27.988,82.85,6.422,28.207,88.20,5.218,28.682,82.85,6.787,28.244,89.98,6.203,30.762,71.27,5.401,29.448,82.85,6.057,27.368,83.74,6.240,27.186,88.20,5.328,28.864,81.96,6.203,28.682,88.20,5.510,28.207,79.29,6.167,30.397,89.09,6.313,29.266,89.09,7.043,27.697,89.09,6.240,28.864,85.53,5.474,28.244,82.85,5.912,25.763,79.29,6.167,28.499,84.63,6.970,29.229,78.40,6.057,28.718,74.83,5.401,27.222,87.31,6.240,27.843,86.42,4.634,27.113,87.31,6.094,27.441,83.74,5.802,26.565,81.07
729.4902,1903.916,2618.657,87.97,72.94,0.00,60.923,88.602,92.35,62.414,87.365,93.24,67.688,90.602,88.80,63.214,86.783,89.69,65.287,89.802,86.13,62.996,87.110,87.91,61.796,85.619,89.69,64.705,88.674,84.36,65.942,86.201,86.13,65.869,87.110,89.69,62.196,90.020,87.91,64.378,86.310,84.36,63.432,85.510,79.03,64.851,85.510,89.69,63.796,84.746,87.91,61.432,86.856,87.91,63.723,89.875,90.57,63.360,88.602,76.37,60.232,89.365,89.69,65.687,87.801,91.46,61.068,88.638,91.46,64.414,83.619,90.57,66.342,87.401,89.69,63.287,84.601,87.91,60.413,85.946,85.25,62.378,86.128,91.46,61.977,89.256,92.35,65.724,86.710,89.69,60.523,86.710,86.13,63.869,87.183,81.69
729.6048,403.191,1018.171,89.07,95.89,0.00,14.701,31.799,95.19,12.913,31.334,96.06,14.630,36.055,86.45,12.340,33.230,92.57,12.627,32.514,90.82,14.129,32.049,92.57,13.914,32.872,96.06,14.844,32.657,86.45,14.022,36.127,77.72,12.126,34.088,96.93,13.700,35.340,65.50,13.628,35.733,84.71,14.200,35.590,89.07,13.521,34.768,93.44,13.986,36.735,89.07,15.309,33.909,91.69,14.558,33.838,89.07,12.913,35.447,80.34,15.273,32.693,91.69,14.165,33.695,97.81,15.023,32.300,97.81,11.553,35.412,61.13,11.375,34.768,96.93,11.947,35.090,91.69,10.910,33.087,86.45,13.127,32.514,96.93,12.877,31.048,82.09,12.126,35.161,96.93,13.199,33.909,94.31,13.557,34.410,84.71
729.7320,927.882,1188.428,84.16,93.73,0.07,33.293,39.636,74.68,30.234,37.768,86.47,29.139,38.702,88.04,30.491,39.088,85.68,30.588,38.444,76.25,28.560,39.765,80.97,33.711,41.117,77.04,30.041,40.730,83.32,32.037,40.247,87.26,30.491,39.571,78.61,28.399,37.961,81.75,30.652,40.183,87.26,31.586,40.763,88.83,31.425,40.022,82.54,31.457,40.119,84.90,33.228,41.052,84.90,31.812,39.507,86.47,31.844,38.766,84.11,31.876,40.505,84.11,32.617,42.051,80.97,32.745,41.020,80.97,28.721,38.348,91.97,32.037,38.992,89.61,29.010,38.670,90.40,29.268,37.929,86.47,31.618,40.312,73.89,29.107,39.185,90.40,32.295,40.569,80.97,32.520,39.410,84.11,27.079,37.994,91.97
729.8409,2609.222,2450.665,94.14,74.95,0.07,80.840,80.088,95.51,88.928,83.323,97.35,92.802,83.887,90.00,89.793,81.856,98.27,84.263,80.577,96.43,84.978,79.787,89.08,80.953,81.442,94.59,86.219,80.389,89.08,89.530,81.630,74.39,88.965,81.555,96.43,88.852,83.699,95.51,87.611,84.000,94.59,86.934,80.238,98.27,85.204,80.125,91.84,86.144,81.668,93.68,81.066,79.824,94.59,88.514,84.414,99.19,85.504,82.307,96.43,83.360,79.110,95.51,86.483,81.141,98.27,81.743,78.207,92.76,93.254,85.279,94.59,89.191,82.758,96.43,90.809,84.602,91.84,82.119,80.163,91.84,89.605,81.517,93.68,90.508,82.834,92.76,89.567,82.382,99.19,84.940,80.426,97.35,90.545,81.442,94.59
729.9513,264.853,1036.303,84.89,98.20,0.00,9.125,33.348,91.47,9.645,33.867,75.17,8.532,35.054,78.79,8.272,33.941,70.64,8.198,35.796,90.56,8.457,33.830,83.32,9.125,33.496,87.85,9.570,36.798,92.37,10.386,35.499,57.96,7.975,36.872,89.66,7.604,32.828,84.22,9.570,33.941,86.94,7.716,33.422,86.94,8.420,34.275,87.85,11.128,36.575,87.85,8.828,32.977,80.60,8.791,33.645,91.47,8.495,33.162,75.17,9.570,35.981,86.03,9.162,37.280,81.51,9.162,36.056,90.56,8.012,33.607,90.56,6.788,34.275,86.94,8.903,33.645,91.47,8.717,32.495,85.13,8.828,34.832,89.66,7.827,35.277,86.03,9.719,34.609,90.56,9.645,33.682,86.94,8.680,35.240,82.41
730.0678,1171.984,1766.046,90.88,89.14,0.00,38.784,58.756,88.42,38.643,59.424,91.00,38.573,59.283,93.57,39.944,58.756,91.00,37.869,56.962,90.14,37.905,58.334,93.57,40.718,58.017,91.85,38.467,57.349,88.42,39.803,60.162,94.43,39.944,59.107,89.28,38.327,59.986,97.00,36.850,57.666,92.71,40.471,62.870,95.29,39.839,60.057,93.57,40.155,58.263,85.84,40.753,60.268,93.57,38.854,61.076,77.26,39.100,59.846,91.85,41.526,57.806,78.12,37.975,57.771,86.70,41.140,59.248,90.14,38.186,58.088,94.43,38.080,58.756,93.57,36.358,58.052,92.71,37.342,55.169,82.41,37.799,59.178,91.85,41.386,60.971,95.29,39.874,59.178,94.43,39.839,57.947,96.15,37.483,57.701,91.85
730.1712,5516.884,4536.496,99.30,9.28,0.00,181.555,147.684,98.65,188.488,151.210,99.62,186.071,157.746,99.62,182.268,149.665,99.62,179.138,148.437,99.62,186.943,152.200,98.65,185.952,152.359,98.65,184.249,152.715,98.65,185.041,156.003,98.65,188.131,152.834,99.62,186.269,150.814,100.00,183.575,152.557,99.62,187.735,150.814,98.65,184.645,150.616,98.65,184.883,152.280,99.62,174.543,146.733,99.62,183.298,151.685,99.62,182.387,150.259,98.65,189.161,153.785,99.62,180.802,150.695,98.65,187.497,150.021,98.65,188.052,154.577,100.00,176.682,148.556,99.62,180.802,148.437,100.00,176.247,145.545,99.62,190.389,154.102,99.62,188.131,150.972,99.62,179.970,149.903,98.65,183.021,151.765,99.62,180.961,151.527,99.62
730.2737,5463.585,5036.119,99.62,6.66,0.00,180.442,165.615,99.52,186.357,172.409,99.52,184.479,169.372,100.00,180.722,168.733,99.52,180.203,164.536,99.52,183.679,166.774,100.00,178.084,165.096,99.52,177.365,165.336,99.52,180.722,167.733,100.00,186.357,171.330,99.52,186.357,170.131,99.52,190.873,171.690,99.52,182.441,170.051,100.00,180.962,168.733,100.00,178.644,167.693,99.52,177.845,161.379,99.52,185.198,169.492,99.52,183.719,167.973,99.52,184.639,170.651,99.52,182.680,164.536,99.52,185.997,171.090,99.52,176.885,167.174,99.52,179.203,164.896,99.52,179.083,165.895,99.52,181.961,164.416,99.52,179.323,167.853,99.52,178.884,168.533,99.52,180.203,170.411,100.00,181.162,166.814,99.52,189.115,169.772,99.52
730.3757,5595.882,5133.075,99.96,7.11,0.00,179.124,167.038,100.00,187.877,172.980,99.99,185.227,171.294,99.01,184.063,169.808,100.00,183.380,167.479,99.99,188.319,173.221,99.99,187.837,173.302,100.00,185.026,169.286,99.99,185.026,172.780,99.99,188.399,173.462,99.99,195.868,175.671,99.99,190.045,174.787,100.00,185.468,169.808,99.99,186.151,171.936,99.99,189.323,171.374,99.99,190.045,169.567,99.99,183.862,170.210,100.00,184.625,170.933,100.00,192.013,175.871,99.99,191.009,175.671,99.99,187.636,173.502,100.00,180.087,167.961,99.99,179.686,164.347,100.00,191.772,170.531,99.99,185.508,167.560,99.99,184.063,170.290,99.99,184.223,171.093,99.99,188.439,168.323,99.99,186.592,172.458,99.99,185.187,170.531,99.99
730.4780,5440.977,4953.304,99.77,6.66,0.00,182.332,163.718,99.68,175.327,165.680,99.68,180.250,164.759,99.68,180.090,162.958,99.68,185.134,165.640,100.00,179.450,166.561,99.68,179.650,164.399,99.68,182.252,163.518,100.00,175.727,160.276,99.68,182.612,168.362,99.68,183.973,169.843,100.00,182.572,169.403,99.68,182.852,166.480,99.68,182.372,163.118,99.68,184.053,167.241,99.68,182.492,165.560,99.68,189.737,168.682,99.68,184.213,166.040,99.68,177.969,164.319,100.00,182.092,166.440,100.00,181.411,165.640,99.68,181.972,161.317,99.68,182.932,164.479,99.68,178.849,166.961,100.00,181.972,164.719,100.00,175.567,160.836,99.68,185.094,165.079,100.00,181.772,166.320,99.68,174.526,161.477,99.68,181.732,163.478,99.68
730.5803,1388.285,1708.781,85.07,79.13,0.07,46.826,56.591,81.10,45.865,56.431,82.08,49.787,56.871,59.60,43.544,56.431,86.96,46.105,57.592,91.85,46.546,56.991,81.10,48.066,54.310,87.94,46.586,56.151,89.89,49.147,55.711,85.98,45.865,57.071,85.01,46.506,59.273,86.96,47.706,56.151,80.12,43.664,57.792,88.92,44.985,58.032,87.94,46.105,55.991,85.01,44.785,58.312,92.82,46.906,58.312,90.87,48.467,58.192,87.94,46.546,58.792,87.94,47.026,56.751,71.33,44.424,58.152,87.94,44.545,56.231,85.01,47.146,56.271,83.05,47.746,55.911,88.92,44.585,58.072,83.05,47.026,56.751,96.73,45.145,57.712,79.15,45.665,55.070,84.03,48.987,55.350,89.89,41.983,57.512,83.05
730.6934,322.020,665.886,84.70,97.66,0.00,12.643,22.678,91.10,10.832,22.352,93.75,10.542,21.809,83.14,10.216,22.171,85.79,10.977,22.642,86.68,9.890,21.519,85.79,12.643,22.135,91.98,10.796,23.982,91.98,11.810,21.483,88.44,11.122,23.765,89.33,9.817,21.555,60.14,10.651,21.809,81.37,10.759,22.098,91.98,10.614,23.258,90.21,11.194,23.185,91.10,11.013,21.881,91.10,10.470,21.627,81.37,10.868,20.649,84.91,10.904,24.381,86.68,12.716,23.656,78.72,10.904,23.692,85.79,11.158,18.874,69.87,10.288,21.519,87.56,10.325,21.410,79.60,9.636,21.156,86.68,9.673,22.606,84.02,9.238,20.613,67.22,10.470,23.040,83.14,10.144,23.403,89.33,9.709,20.939,82.25
730.8107,2811.849,1766.129,94.05,70.71,0.00,92.208,58.293,91.24,90.950,57.700,92.09,97.272,62.031,97.21,93.605,58.014,98.06,92.941,58.433,87.83,92.068,58.643,92.95,92.452,57.735,92.09,94.967,57.839,92.95,97.098,60.110,93.80,94.129,57.700,92.95,92.348,61.158,98.91,95.491,60.424,98.06,95.561,57.385,92.95,95.281,57.630,92.95,93.500,58.014,92.95,95.910,59.586,92.95,96.609,61.856,98.91,94.688,62.135,96.36,92.802,56.373,90.39,95.316,57.141,91.24,93.465,56.093,91.24,91.684,60.808,96.36,97.377,60.389,95.50,91.824,59.237,98.91,88.086,58.224,98.91,92.662,57.001,92.09,92.313,60.040,89.54,94.653,59.376,92.95,92.662,57.735,92.09,91.928,59.027,97.21
730.9171,1031.530,988.769,91.15,93.19,0.07,32.677,31.984,93.97,35.948,31.060,94.91,36.987,32.638,79.87,34.563,31.676,95.85,32.677,31.599,92.09,32.638,33.370,92.09,32.831,34.563,88.33,32.908,34.717,91.15,36.256,33.177,93.97,33.908,33.485,90.21,36.526,32.561,89.27,34.332,34.986,93.03,35.679,33.062,93.03,33.870,31.868,92.09,34.563,34.409,95.85,31.137,33.908,93.97,36.218,31.484,88.33,33.831,32.061,96.78,32.869,33.216,89.27,33.100,36.449,90.21,31.484,32.985,88.33,35.833,32.869,90.21,33.985,32.446,94.91,37.449,33.062,89.27,31.945,31.830,92.09,36.718,32.292,86.45,34.832,31.176,90.21,35.717,34.794,89.27,33.870,32.446,91.15,36.179,32.600,88.33
731.0251,1381.999,841.050,98.58,95.51,0.00,44.886,28.736,99.96,45.948,27.144,100.00,48.412,28.054,98.11,46.896,27.751,98.11,45.834,29.798,99.03,45.682,27.523,97.18,45.265,29.381,98.11,47.123,27.485,100.00,46.744,26.879,100.00,48.298,28.774,99.03,43.332,28.168,99.96,46.175,26.575,96.26,43.711,28.585,98.11,44.318,28.244,98.11,46.365,28.774,99.96,45.076,27.713,99.96,45.038,28.054,97.18,44.431,27.334,99.03,45.682,27.864,99.03,49.549,29.153,100.00,46.024,28.964,99.03,48.677,28.054,97.18,46.479,27.940,99.03,44.924,28.774,97.18,43.749,28.812,98.11,47.161,27.258,97.18,47.426,27.789,98.11,46.934,26.955,99.03,45.986,26.841,99.96,45.872,27.675,95.33
731.1374,1982.625,2098.527,91.53,77.71,0.00,63.349,71.408,97.94,67.871,69.986,94.38,66.120,72.430,96.16,67.287,69.293,95.27,63.276,71.299,91.71,64.443,68.856,94.38,64.990,71.263,86.37,65.391,70.241,89.93,68.309,73.378,81.02,67.178,71.007,96.16,66.631,68.965,91.71,64.078,69.220,92.60,67.871,70.059,97.05,67.543,70.497,98.83,68.710,71.883,91.71,65.354,68.746,91.71,66.485,72.940,89.93,66.740,72.028,98.83,67.543,69.038,91.71,62.583,70.533,96.16,66.959,69.257,89.93,66.959,65.719,94.38,64.333,71.080,94.38,64.990,68.600,95.27,62.947,64.224,87.26,65.063,71.153,72.12,69.840,68.527,89.93,67.798,70.825,69.45,66.011,69.950,97.05,65.974,66.120,92.60
