time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
307.5846,52581.258,8532.746,89.99,20.59,2.96,1561.703,319.661,89.55,1583.672,399.576,100.00,1882.847,239.746,99.08,1738.195,279.703,100.00,1878.008,679.279,54.30,1690.707,279.703,93.36,1478.432,159.830,80.02,1680.015,479.491,69.54,1760.632,199.788,97.17,1758.174,519.449,64.78,1838.050,239.746,86.69,1778.153,559.407,71.45,1818.072,159.830,100.00,1758.018,239.746,99.08,1535.871,319.661,99.08,1798.093,279.703,63.83,1494.782,464.507,82.88,1768.125,199.788,100.00,1719.777,199.788,99.08,2192.596,79.915,99.08,1412.330,476.292,99.08,1808.082,239.746,90.50,1698.199,239.746,100.00,1828.022,119.873,88.60,2057.856,199.788,100.00,1885.578,199.788,95.27,1540.866,199.788,89.55,1860.527,119.873,97.17,1785.489,279.703,98.12,1990.389,159.830,92.41
307.6882,50400.681,15147.221,86.81,20.27,2.56,1517.689,496.062,90.75,2038.032,526.434,100.00,1528.682,763.906,100.00,1698.215,672.793,100.00,1619.796,202.474,42.48,1845.049,769.403,100.00,1323.677,688.413,84.00,1875.657,404.949,62.76,1437.569,769.403,100.00,1781.736,242.969,67.58,1728.626,688.413,98.48,1488.187,283.464,53.10,1905.949,210.067,100.00,1840.026,285.995,100.00,1536.275,453.037,100.00,1814.677,566.929,65.65,1569.177,541.619,61.79,1645.145,364.454,100.00,2202.859,268.279,100.00,1361.720,550.517,100.00,1458.488,651.161,100.00,1553.992,615.016,93.65,1753.935,451.489,100.00,2004.497,485.939,97.51,1703.316,526.434,78.20,1622.248,660.573,87.86,1301.254,364.454,64.69,1748.873,346.738,73.38,1784.425,607.423,94.62,1710.909,688.413,87.86
307.7934,52326.492,9476.289,83.16,20.75,2.48,1871.762,468.563,98.88,1921.025,239.266,99.83,1744.690,324.435,99.83,1911.639,254.649,99.83,1674.865,239.266,40.88,2273.031,119.633,85.57,2111.028,279.144,89.37,1796.991,79.755,52.29,1841.853,199.389,96.03,1834.376,39.878,45.64,1814.437,319.022,80.81,1754.621,79.755,51.34,1687.171,351.423,99.83,1794.459,356.407,99.83,1866.777,311.545,99.83,1762.098,119.633,55.14,1861.792,39.878,57.05,1485.407,414.355,99.83,2143.429,254.221,98.88,800.047,1003.213,99.83,2328.370,239.266,99.83,1998.872,351.423,99.83,1652.473,515.986,99.83,1669.880,478.533,96.98,757.677,558.288,59.90,1632.495,426.193,83.67,1916.274,598.166,97.93,1816.930,495.979,83.67,1834.376,119.633,78.91,767.647,199.389,43.73
307.8987,54113.329,5372.788,85.12,21.54,2.64,1967.125,119.522,94.99,2181.268,119.522,98.79,2061.707,159.362,99.74,1745.512,278.884,99.74,1992.025,39.841,47.49,1660.851,79.681,70.29,1949.695,199.203,81.69,2144.190,79.681,67.44,1530.163,239.043,86.44,1752.982,159.362,45.59,1628.481,278.884,87.39,1526.389,0.000,48.44,1738.042,318.724,99.74,1571.210,438.246,99.74,1912.344,278.884,99.74,1633.461,0.000,47.49,1964.635,39.841,62.69,1616.031,303.161,99.74,1294.855,358.565,99.74,1785.353,209.085,99.74,1855.229,119.522,99.74,1775.354,199.203,92.14,2116.683,79.681,99.74,2001.985,278.884,100.00,1593.620,119.522,82.64,1957.165,199.203,99.74,2052.058,199.203,99.74,1735.902,278.884,97.84,1733.062,39.841,74.09,1635.951,159.362,71.24
308.0033,53036.751,8074.824,87.06,21.06,2.62,1632.626,120.193,68.78,1705.243,200.322,100.00,1950.481,80.129,100.00,1925.597,90.145,100.00,1900.557,493.293,54.45,1539.977,195.314,77.37,1645.146,160.258,81.19,1812.642,320.516,68.78,1683.919,200.322,99.34,1842.964,440.709,62.09,1740.299,200.322,77.37,1800.396,400.644,67.82,1755.323,315.507,100.00,1722.810,305.452,100.00,1587.553,340.548,100.00,1687.715,315.899,63.04,1645.146,290.467,67.82,1958.150,180.290,100.00,1429.761,588.446,100.00,2124.393,172.778,100.00,1459.731,539.853,100.00,1662.713,125.201,74.51,1910.808,360.580,100.00,1595.066,160.258,73.55,2108.391,160.258,99.34,1955.645,280.451,100.00,1752.545,245.395,92.66,1825.240,280.451,98.39,1602.578,465.749,97.43,2073.335,45.072,87.88
308.1094,50071.525,15922.553,90.37,21.48,2.44,1488.120,514.168,84.87,1693.447,514.168,99.96,1693.447,474.616,99.96,1720.484,556.191,99.96,1841.610,501.808,55.64,1169.237,835.523,73.55,1740.260,632.822,81.10,1881.162,711.925,86.75,1935.583,316.411,99.96,1858.914,632.822,80.15,1923.185,435.065,85.81,1928.129,830.579,91.47,1297.818,437.537,99.96,1920.674,212.627,99.96,1661.157,375.738,99.96,1972.624,874.688,93.35,1500.480,939.345,92.41,1893.522,217.533,99.96,1179.125,724.284,100.00,1435.243,699.565,99.96,2046.744,376.742,100.00,1532.770,430.121,82.04,2033.998,355.962,99.96,1134.630,351.018,67.89,1374.410,514.168,89.58,1834.774,197.757,85.81,1441.153,469.672,92.41,1915.615,355.962,96.18,1562.279,647.654,86.75,1460.929,786.083,85.81
308.2159,53009.242,7765.533,87.54,22.79,2.29,1841.211,248.074,94.84,1673.674,354.458,100.00,1915.095,315.074,99.53,1979.056,263.382,100.00,1811.673,196.921,47.89,1587.675,157.537,78.88,1855.980,209.229,83.57,1587.675,236.305,51.64,1505.522,472.610,100.00,1929.826,157.537,54.46,1777.212,236.305,82.63,1587.675,196.921,54.46,1907.633,159.998,100.00,1814.134,275.689,100.00,1737.828,285.535,100.00,1801.827,118.153,59.16,1811.673,118.153,65.73,1695.982,315.074,100.00,1723.059,324.920,100.00,1860.826,199.382,100.00,1782.135,241.228,100.00,1740.135,354.458,95.78,1619.675,354.458,100.00,1580.291,359.381,94.84,1695.982,315.074,98.59,1747.097,433.226,99.53,1981.517,275.689,100.00,1900.287,236.305,96.72,1811.673,157.537,87.33,1745.212,196.921,80.75
308.3231,53371.246,6072.818,87.42,22.96,2.33,1977.287,262.055,96.03,1908.852,117.317,98.83,1764.611,195.529,99.76,1950.402,117.317,99.76,1830.640,351.952,47.55,1432.135,117.317,70.86,1896.631,105.097,81.11,2040.834,156.423,69.93,1753.307,78.212,94.17,1779.314,312.846,55.94,1757.317,156.423,88.57,1544.679,117.317,62.47,1891.743,195.529,99.76,1759.761,273.741,98.83,1943.069,107.541,98.83,1725.543,156.423,70.86,1969.955,117.317,68.06,1412.697,273.741,99.76,1307.562,599.915,98.83,1503.206,388.614,97.90,1835.529,307.958,97.90,2009.061,195.529,95.10,2148.375,156.423,98.83,1415.141,234.635,78.32,1784.202,195.529,99.76,1882.005,117.317,96.03,1868.104,117.317,98.83,1620.447,234.635,98.83,1989.508,156.423,84.84,1669.329,156.423,76.45
308.4285,52670.932,7879.569,84.42,20.96,2.66,1542.316,176.620,69.27,1952.771,199.008,99.64,1963.149,159.207,99.64,1950.477,159.207,99.64,1957.746,398.017,58.83,1669.883,161.694,65.48,1743.812,174.132,69.27,2022.423,457.681,74.97,1723.911,201.496,96.79,1884.595,318.414,67.38,1728.886,159.207,72.12,1878.142,437.819,73.07,1502.514,325.876,99.64,1716.448,241.298,99.64,1548.379,293.537,98.69,1716.448,358.215,67.38,1577.142,318.414,62.63,1922.919,199.008,99.64,1763.751,334.700,99.64,1599.531,358.215,99.64,1599.531,358.215,99.64,1430.373,238.810,67.38,2000.035,199.008,99.64,1713.960,278.612,76.86,1679.406,159.207,86.35,1999.996,288.562,98.69,1944.491,159.207,94.89,1910.481,325.876,98.69,1370.671,281.099,73.07,1656.745,159.207,64.53
308.5333,49543.885,16634.090,89.60,20.62,2.48,1420.569,667.768,94.45,1765.708,597.740,100.00,1482.665,800.321,100.00,1695.484,682.774,100.00,1520.610,400.160,41.98,1772.625,837.836,97.31,1375.551,792.818,83.96,1760.706,540.256,68.69,1650.662,685.275,99.22,1966.804,520.209,70.60,1728.779,687.776,91.59,1600.642,560.225,62.01,1790.718,352.641,100.00,1748.201,317.627,100.00,1748.474,345.138,100.00,1760.706,680.273,71.55,1570.630,720.289,79.19,1480.086,475.190,100.00,1933.900,240.096,99.22,1553.201,400.160,100.00,1455.584,440.176,100.00,1625.652,572.730,95.41,1773.250,320.128,99.22,1579.031,500.240,92.54,1510.332,465.147,83.00,1493.099,550.221,88.73,1425.571,452.681,83.00,2133.355,472.689,99.22,1708.185,715.170,95.41,1513.107,840.337,91.59
308.6381,53227.025,7518.175,86.60,22.36,2.25,1909.348,305.295,100.00,1699.223,385.373,100.00,2114.547,165.160,100.00,1734.178,357.846,100.00,2079.435,99.276,48.68,1876.738,160.155,92.60,1954.392,232.725,98.32,1473.927,80.078,44.87,1804.246,255.247,96.41,1681.628,40.039,40.09,1455.823,237.730,72.55,1721.666,80.078,52.50,1994.430,187.682,100.00,1461.414,430.417,100.00,1792.868,303.458,100.00,1441.395,80.078,42.96,1846.787,120.116,65.87,1642.175,395.383,100.00,2239.042,40.039,100.00,1609.018,222.676,100.00,1956.933,103.811,100.00,1999.435,267.759,100.00,1278.699,365.354,100.00,1770.815,385.334,100.00,1639.165,495.519,82.10,2061.996,485.470,99.28,1817.697,520.504,99.28,1621.569,410.163,83.05,1966.904,142.755,94.51,1581.531,162.657,84.96
308.7432,53498.612,6463.896,88.04,21.35,2.11,1875.554,129.693,93.24,1872.982,137.175,99.90,1840.754,154.633,99.90,1997.764,79.811,99.90,1878.126,379.920,52.33,2152.476,39.905,99.90,1763.320,79.811,91.34,1713.477,319.243,60.89,1598.710,137.175,93.24,1915.459,319.243,55.18,1658.568,194.539,87.53,1611.181,239.432,56.13,1568.781,491.335,99.90,1618.663,409.030,99.90,1705.956,375.945,99.90,1652.411,119.716,57.09,1760.826,39.905,52.33,1725.831,448.936,99.90,1965.341,39.905,96.09,1638.577,336.741,100.00,1800.692,295.588,100.00,1748.356,199.527,91.34,1533.864,433.971,99.90,2112.531,154.633,99.90,1678.443,119.716,87.53,1902.989,154.633,95.14,1859.654,147.151,87.53,1860.589,349.406,99.90,1755.838,59.858,92.29,1730.897,77.317,93.24
308.8492,52637.909,8076.022,90.24,21.77,2.54,1781.075,118.738,92.48,1774.968,158.318,99.08,1746.327,180.581,99.08,1888.759,79.159,100.00,1741.495,514.533,56.62,1988.867,346.320,95.31,1689.470,340.484,83.04,1711.772,435.374,75.49,1758.850,150.897,100.00,1840.444,435.374,66.06,1751.390,197.897,93.42,1815.707,316.636,77.38,1639.996,237.477,100.00,1696.968,217.648,99.08,1724.179,190.437,99.08,1725.339,418.058,72.66,1800.864,479.901,78.32,1840.444,158.318,100.00,2139.763,0.000,100.00,1632.652,333.952,99.08,1521.683,316.636,99.08,1565.862,197.897,86.82,1669.758,272.109,100.00,2018.745,175.634,100.00,1578.849,237.477,86.82,1761.285,158.318,85.87,1701.916,237.477,90.59,2008.657,197.897,94.36,1560.914,435.374,85.87,1560.914,537.105,91.53
308.9541,50731.505,14477.403,85.61,20.63,2.78,1378.849,639.466,88.62,1453.552,759.366,97.19,1773.519,736.885,100.00,1589.844,839.299,100.00,1744.598,279.766,48.60,1895.917,609.491,99.10,1601.163,655.351,90.52,1758.532,359.700,59.08,1713.530,714.403,100.00,1778.515,399.666,67.65,1718.565,519.566,78.14,1868.440,599.499,66.70,1318.977,616.985,100.00,1796.000,339.755,100.00,1803.572,367.232,100.00,1753.692,577.018,64.80,1518.732,594.504,69.56,1953.369,319.733,100.00,1526.226,498.412,100.00,1747.642,342.214,100.00,1570.837,439.633,100.00,1471.271,439.633,78.14,2018.315,244.796,100.00,2023.076,409.658,94.33,1730.430,359.700,76.23,1726.059,239.800,72.42,1558.698,319.733,71.47,1729.767,239.800,73.37,1456.284,599.499,86.71,1753.536,416.839,85.76
309.0598,52717.892,8833.236,82.90,21.51,2.91,2180.566,357.226,90.85,1976.060,277.842,100.00,2173.705,198.459,99.36,1946.059,317.534,99.36,2115.601,158.767,52.99,1081.600,198.459,44.48,1734.111,198.459,52.99,1905.204,79.383,64.35,2048.428,250.554,100.00,1825.820,79.383,48.26,1992.030,317.534,85.17,1896.676,79.383,61.51,912.910,714.451,100.00,1996.991,277.842,99.36,1736.437,396.917,100.00,2004.278,119.075,67.19,2024.279,119.075,70.03,1892.490,317.534,100.00,920.352,854.535,100.00,2382.397,158.767,99.36,2021.799,233.112,99.36,912.910,476.301,69.08,1840.705,305.130,100.00,1215.405,528.396,79.49,1751.398,436.609,100.00,2024.279,317.534,100.00,1505.806,429.904,98.42,1747.522,317.534,94.63,912.910,119.075,45.42,2039.164,198.459,65.30
309.1655,53620.232,6332.599,84.06,21.84,2.15,2088.887,158.775,83.28,1897.861,158.775,99.37,1926.042,156.178,100.00,2077.801,79.388,100.00,1748.428,79.388,49.21,1756.452,198.469,70.98,1885.457,119.081,69.09,1667.141,158.775,63.41,1822.466,198.469,99.37,1992.134,158.775,56.78,1818.473,317.551,82.33,1874.138,79.388,67.19,1324.936,578.041,99.37,1761.413,324.993,100.00,2133.543,260.491,100.00,1771.337,39.694,52.05,2071.521,119.081,64.35,1865.920,332.436,100.00,1764.553,166.218,100.00,1895.380,114.120,100.00,1977.830,124.121,100.00,1069.252,158.775,59.62,1436.420,339.878,100.00,1776.454,195.717,75.71,2002.057,262.972,100.00,1587.753,436.632,100.00,1815.992,284.563,100.00,1865.804,317.551,100.00,999.788,233.201,53.00,1944.997,181.103,76.66
309.2721,53340.944,6781.256,85.53,21.54,2.38,1802.158,118.013,65.65,1765.279,118.013,99.42,1798.239,120.587,99.42,1868.579,78.675,99.42,1888.209,395.835,53.46,1219.468,204.064,66.59,1787.406,275.364,87.22,1966.884,223.733,70.34,1825.899,120.472,100.00,1762.820,201.606,61.90,1730.858,39.338,58.15,1752.986,267.988,64.71,1752.832,354.039,100.00,1738.234,275.364,99.42,1812.146,253.236,100.00,1730.858,324.536,69.40,1765.279,196.688,64.71,1775.113,184.395,99.42,1265.529,543.352,99.42,1681.686,398.294,100.00,1619.645,393.377,100.00,1888.209,118.013,71.28,2188.159,186.854,99.42,1231.761,160.078,60.96,2136.528,93.427,99.42,1991.547,169.682,99.42,1952.133,196.688,100.00,1723.482,236.026,99.42,1984.095,358.956,92.85,1934.923,174.561,84.41
309.3786,49435.006,16218.965,90.73,21.13,2.38,1285.245,708.465,90.09,1902.922,551.028,100.00,1699.823,629.746,100.00,1488.229,708.465,100.00,1835.120,509.209,57.24,1869.521,425.571,90.09,1584.205,511.669,89.15,1771.161,642.046,69.44,1591.585,666.645,100.00,1771.161,664.186,67.56,1389.870,551.028,76.01,1608.805,715.844,73.19,2249.506,236.155,100.00,1323.413,566.364,100.00,1468.434,511.669,99.47,1377.570,659.266,75.07,1414.469,629.746,87.27,1503.027,509.209,100.00,1825.319,314.873,99.47,1450.292,472.310,99.47,1635.941,511.669,99.47,1648.126,546.108,90.09,1645.704,487.069,100.00,1872.019,472.310,87.27,1424.309,551.028,90.09,1963.037,381.253,99.47,1707.203,511.669,98.53,1999.936,432.951,99.47,1835.120,472.310,94.78,1293.932,669.105,89.15
309.4851,52816.734,7526.833,87.53,21.82,2.69,1633.981,275.806,85.48,1552.486,275.806,84.55,1908.518,275.806,99.58,1846.992,315.207,99.58,1945.417,78.802,49.79,1460.333,433.409,98.64,1814.902,275.806,97.70,1497.233,197.004,48.85,1731.175,275.806,93.94,1792.739,157.603,47.91,1957.730,315.207,94.88,1716.400,157.603,49.79,1934.451,197.004,99.58,2007.020,203.199,99.58,1386.456,359.533,98.64,1970.043,157.603,57.30,1536.633,275.806,56.36,1674.536,275.806,99.58,1775.463,157.603,99.58,1678.076,197.004,99.58,1804.975,157.603,99.58,1970.081,280.731,100.00,1438.131,300.432,99.58,1563.722,315.207,89.24,1802.589,394.009,95.82,1982.279,275.806,97.70,1839.528,315.207,93.00,1721.325,354.608,94.88,1972.428,118.203,99.58,1901.091,157.603,95.82
309.5905,53391.671,6486.092,86.15,21.34,2.64,1735.759,79.576,81.58,1648.644,159.153,99.61,1807.836,119.364,99.61,1959.606,39.788,99.61,1750.679,278.517,47.43,2028.225,79.576,98.66,1889.938,79.576,94.86,1750.679,119.364,51.23,1872.530,79.576,99.61,1984.435,198.941,53.12,1395.072,198.941,69.25,1902.371,119.364,60.71,1626.263,313.332,99.61,1469.675,448.239,100.00,1874.978,273.544,99.61,1432.374,119.364,49.33,1815.335,79.576,53.12,1949.620,238.729,99.61,1748.309,358.093,99.61,1616.394,358.093,98.66,1703.431,318.305,98.66,2083.905,318.305,99.61,1857.610,318.305,99.61,1914.805,238.729,88.22,1516.924,278.517,75.89,1697.874,437.670,94.86,1894.911,238.729,91.07,2044.117,318.305,95.81,1954.671,119.364,98.66,1464.702,159.153,87.27
309.6955,53253.017,7639.333,89.47,22.11,2.62,1811.877,159.725,93.30,1770.035,79.862,97.11,1697.504,159.725,100.00,1819.247,119.794,100.00,1741.997,359.381,44.75,1735.485,279.518,93.30,1637.178,159.725,83.78,1836.834,399.312,64.74,1901.722,119.794,99.96,1749.485,399.312,73.31,1684.596,119.794,79.97,1824.355,279.518,65.69,2026.585,84.854,99.96,1624.856,239.587,99.96,1774.442,279.518,100.00,1677.109,359.381,57.12,1741.997,359.381,64.74,1739.502,239.587,100.00,1649.618,399.312,99.96,1842.566,319.449,100.00,1562.307,446.730,100.00,1944.071,79.862,90.44,1929.253,279.518,99.96,1741.997,199.656,94.25,1931.982,239.587,99.01,1801.153,279.518,97.11,1614.717,279.518,94.25,1679.878,359.381,98.06,1761.612,399.312,99.96,1999.054,159.725,93.30
309.8013,50294.648,14985.767,85.95,20.78,2.77,1699.774,436.094,86.96,1731.521,634.318,100.00,1399.534,792.898,100.00,1849.488,555.028,99.25,1434.649,475.739,43.48,1784.020,515.384,81.29,1508.983,713.608,83.18,1902.955,594.673,71.84,1806.320,562.462,100.00,1935.166,673.963,74.67,1219.080,475.739,62.38,2088.790,555.028,72.78,1486.683,616.974,100.00,1184.236,763.164,100.00,1816.231,436.094,100.00,1189.347,673.963,62.38,1692.341,673.963,80.34,2361.348,158.580,99.25,1744.298,351.887,100.00,1617.271,396.449,100.00,1598.184,349.371,100.00,1687.463,475.739,94.52,2058.940,158.580,100.00,1784.020,396.449,80.34,1498.763,299.776,69.95,1435.966,277.514,72.78,1489.161,356.804,69.95,1986.929,158.580,88.85,1799.158,673.963,96.41,1504.028,782.986,87.90
309.9072,52784.502,8633.286,84.09,21.32,2.47,1369.279,356.557,69.90,1805.033,396.175,98.23,2040.301,237.705,100.00,1781.742,475.410,100.00,1988.303,79.235,52.90,1708.504,356.557,90.68,1493.084,356.557,91.62,1465.847,39.617,39.67,1696.124,388.747,97.29,1782.787,0.000,43.45,1854.594,515.027,85.01,1418.801,237.705,43.45,2266.399,334.273,100.00,2072.490,505.123,100.00,1186.049,871.585,100.00,1946.209,118.852,52.90,1389.088,198.087,51.95,1072.110,813.783,100.00,1934.138,123.766,100.00,2037.825,79.235,100.00,2221.094,0.000,100.00,2122.012,158.470,81.23,1037.522,497.695,100.00,1725.837,198.087,80.29,1988.303,294.694,95.40,1948.685,198.087,89.73,1839.737,316.940,92.57,1765.454,198.087,82.18,1961.453,79.235,93.51,1865.697,207.992,90.68
310.0134,53254.942,6324.419,85.31,21.12,2.54,1881.550,276.553,99.85,807.437,276.553,48.04,2830.157,118.523,94.19,2903.809,197.538,97.96,2375.395,197.538,58.40,1908.711,79.015,98.90,1595.120,158.030,99.85,790.152,118.523,30.14,787.683,197.538,43.33,2409.964,118.523,75.35,2022.296,237.046,94.19,750.645,79.015,27.32,1974.609,150.623,98.90,1854.080,256.799,99.85,2150.695,160.500,98.90,1930.934,39.508,50.86,1933.404,39.508,53.69,800.068,704.578,98.90,2068.902,118.523,99.85,1972.332,197.538,99.85,1800.528,158.030,97.96,1698.827,390.099,96.08,796.287,646.937,98.90,1958.134,276.553,98.90,1854.388,276.553,99.85,1898.834,237.046,99.85,1760.558,276.553,99.85,1918.588,222.153,99.85,1900.995,39.508,99.85,1919.861,79.015,99.85
310.1196,52870.969,7934.795,85.64,20.83,2.71,1806.045,315.811,96.00,1250.909,118.429,57.41,1830.294,157.906,69.65,1736.962,118.429,70.59,1833.185,276.335,48.00,1840.587,157.906,97.88,2025.633,118.429,99.77,1265.712,197.382,50.82,1593.860,276.335,71.53,1776.438,315.811,55.53,1794.904,197.382,89.41,1621.000,236.858,56.47,1759.167,362.689,100.00,1880.372,296.073,99.77,1627.322,392.297,99.77,1850.456,197.382,64.00,1781.373,157.906,60.24,1633.336,340.484,100.00,1875.245,315.811,98.83,1809.091,347.809,99.77,1763.601,315.811,95.06,2072.511,202.355,93.18,1322.035,648.893,100.00,1603.690,434.240,98.83,2008.362,276.335,99.77,1882.531,315.811,99.77,1870.195,197.382,97.88,1815.915,330.692,99.77,1944.213,157.906,99.77,1996.026,157.906,99.77
310.2246,50334.074,13972.068,91.66,21.71,2.40,1605.507,389.555,89.53,1536.842,332.088,87.63,1837.719,436.411,94.30,1755.321,436.958,96.20,1815.246,599.256,56.20,1523.109,681.654,100.00,1910.129,496.883,100.00,1662.935,811.493,70.48,1590.525,450.534,94.30,1747.830,679.157,65.72,1704.173,307.119,93.34,1595.519,506.949,71.44,1714.356,374.535,100.00,1632.114,439.454,100.00,1514.136,466.920,100.00,1657.981,614.237,65.72,1595.519,461.927,78.10,1658.371,399.504,100.00,1496.384,591.726,100.00,1662.935,434.539,100.00,1490.688,681.654,100.00,1670.426,345.860,98.11,1884.379,424.473,100.00,1842.712,349.488,97.15,1650.451,312.113,97.15,1795.271,379.529,100.00,1685.408,269.665,94.30,1862.688,239.702,100.00,1595.519,601.753,100.00,1639.878,456.933,100.00
310.3302,52442.100,10446.910,90.79,21.77,2.44,1762.138,327.570,89.00,1589.647,464.112,100.00,1610.704,439.836,100.00,1844.040,320.163,100.00,1786.957,238.261,46.39,1819.221,354.909,94.68,1787.694,340.018,94.68,1799.366,225.851,64.38,1722.428,346.378,100.00,1876.305,158.841,57.75,1801.848,449.221,92.78,1774.547,449.144,66.27,1502.626,302.790,100.00,1800.219,238.261,100.00,1816.817,210.960,100.00,1844.001,421.920,71.95,1717.464,493.895,77.63,1935.521,119.130,100.00,1740.072,245.745,100.00,1727.391,250.670,100.00,1744.842,235.779,100.00,1523.877,529.844,86.16,1908.569,198.551,100.00,1526.359,526.237,90.89,1685.897,404.547,92.78,1994.117,297.826,100.00,1507.473,526.159,100.00,1799.366,436.812,100.00,1712.500,434.330,98.46,1780.093,459.149,100.00
310.4371,53268.213,5022.621,85.85,22.41,2.26,1358.658,117.718,63.62,1863.863,117.718,98.23,1741.279,196.196,99.17,1630.995,196.196,99.17,1738.827,39.239,45.84,1711.811,39.239,90.75,1887.660,117.718,96.36,1805.005,196.196,59.87,1819.413,156.957,99.17,1805.005,196.196,58.94,1721.621,117.718,65.49,2119.072,392.392,71.10,1667.591,353.153,99.17,1694.644,353.153,99.17,1260.560,431.632,99.17,1677.477,196.196,50.52,1363.563,156.957,50.52,2324.886,0.000,99.17,1467.907,196.196,98.23,1824.663,39.239,98.23,1899.539,39.239,98.23,1834.434,156.957,78.59,1778.028,0.000,99.17,1871.221,117.718,74.84,1922.033,156.957,95.42,1771.973,313.914,98.23,2000.281,235.435,100.00,2033.121,196.196,98.23,1780.480,78.478,91.68,1892.603,117.718,99.17
310.5423,53512.168,7129.624,84.10,21.63,2.34,1692.089,199.363,83.66,1963.721,119.618,100.00,1874.008,119.618,100.00,1861.431,159.490,99.82,2100.743,518.343,56.09,1707.041,159.490,75.10,2113.243,159.490,85.56,1754.390,119.618,54.19,2033.809,79.745,99.82,1993.625,199.363,54.19,1619.820,119.618,66.54,1806.567,79.745,56.09,1659.693,358.853,99.82,1672.153,239.235,100.00,1846.595,279.108,99.82,1629.789,119.618,63.69,1754.390,79.745,60.84,1587.385,388.757,99.82,1896.436,358.853,99.82,1380.546,717.705,99.82,1917.423,398.725,100.00,1520.139,239.235,77.00,1516.829,640.374,99.82,1627.296,159.490,70.35,1462.822,239.235,85.56,2265.257,159.490,100.00,2118.188,119.618,96.01,2093.267,239.235,99.82,1587.424,159.490,72.25,1456.047,199.363,67.50
310.6478,50182.966,14589.904,91.17,21.48,2.47,1803.929,504.383,99.52,1587.687,606.253,99.52,2049.909,477.052,100.00,1821.244,596.314,100.00,1910.691,437.297,57.82,1547.933,715.577,94.78,1465.940,526.744,87.20,1622.472,598.799,71.09,1297.566,360.273,78.67,1908.206,596.314,72.03,1585.203,477.052,91.94,1142.936,477.052,53.08,2000.138,318.034,100.00,1736.766,437.297,100.00,1796.863,397.543,100.00,1669.680,556.560,69.19,1828.698,596.314,86.25,918.930,805.024,100.00,1488.301,516.806,100.00,1821.244,357.789,100.00,1552.863,516.806,99.52,1853.544,318.034,97.63,1645.649,514.399,100.00,1639.865,357.789,90.99,1744.414,318.034,96.68,1800.202,298.157,100.00,1537.994,397.543,98.57,1952.930,318.034,100.00,1692.042,675.823,99.52,1759.128,516.806,90.99
